"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"orange","30.3703703703704","27","Hispanic",13.5242385581926,31.623081150045
"orange","30.3703703703704","27","American_Indian",0.054350842161223,43.8016079394995
"orange","30.3703703703704","27","Others",0.531323886086952,27.1809523767291
"orange","30.3703703703704","27","NorthSide",5,32.8
"orange","30.3703703703704","27","FarNorthSide",2,17
"orange","30.3703703703704","27","FarSoutheastSide",0,NA
"orange","30.3703703703704","27","SouthSide",0,NA
"orange","30.3703703703704","27","CentralChicago",0,NA
"orange","30.3703703703704","27","FarSouthwestSide",2,12.5
"orange","30.3703703703704","27","SouthwestSide",9,31.8888888888889
"orange","30.3703703703704","27","WestSide",2,33.5
"orange","30.3703703703704","27","NorthwestSide",7,34.7142857142857
"green","20.0666666666667","30","White",17.5756612674616,18.2513738989927
"green","20.0666666666667","30","Black",3.39194124058081,17.0842154340601
"green","20.0666666666667","30","Asian",4.25575257528557,23.076610551778
"green","20.0666666666667","30","Hispanic",3.98167840804037,27.3431794490635
"green","20.0666666666667","30","American_Indian",0.0145278450363196,28.5
"green","20.0666666666667","30","Others",0.780438663595343,20.215866973376
"green","20.0666666666667","30","NorthSide",0,NA
"green","20.0666666666667","30","FarNorthSide",3,29.3333333333333
"green","20.0666666666667","30","FarSoutheastSide",0,NA
"green","20.0666666666667","30","SouthSide",2,25.5
"green","20.0666666666667","30","CentralChicago",12,19.8333333333333
"green","20.0666666666667","30","FarSouthwestSide",0,NA
"green","20.0666666666667","30","SouthwestSide",1,17
"green","20.0666666666667","30","WestSide",8,9.75
"green","20.0666666666667","30","NorthwestSide",4,32.5
"yellow","NaN","0","White",0,NA
"yellow","NaN","0","Black",0,NA
"yellow","NaN","0","Asian",0,NA
"yellow","NaN","0","Hispanic",0,NA
"yellow","NaN","0","American_Indian",0,NA
"yellow","NaN","0","Others",0,NA
"yellow","NaN","0","NorthSide",0,NA
"yellow","NaN","0","FarNorthSide",0,NA
"yellow","NaN","0","FarSoutheastSide",0,NA
"yellow","NaN","0","SouthSide",0,NA
"yellow","NaN","0","CentralChicago",0,NA
"yellow","NaN","0","FarSouthwestSide",0,NA
"yellow","NaN","0","SouthwestSide",0,NA
"yellow","NaN","0","WestSide",0,NA
"yellow","NaN","0","NorthwestSide",0,NA
"brown","26","3","White",1.00346978976972,19.1000857544213
"brown","26","3","Black",0.638812866757893,34.0537400866366
"brown","26","3","Asian",0.188768969563342,17.5247739722103
"brown","26","3","Hispanic",1.14981455127277,28.9114070411768
"brown","26","3","American_Indian",0.0176125244618395,27
"brown","26","3","Others",0.00152129817444219,35
"brown","26","3","NorthSide",0,NA
"brown","26","3","FarNorthSide",1,16
"brown","26","3","FarSoutheastSide",0,NA
"brown","26","3","SouthSide",0,NA
"brown","26","3","CentralChicago",0,NA
"brown","26","3","FarSouthwestSide",0,NA
"brown","26","3","SouthwestSide",0,NA
"brown","26","3","WestSide",2,31
"brown","26","3","NorthwestSide",0,NA
"all","24.65","100","White",39.3064929733475,21.8274425304986
"all","24.65","100","Black",17.3575322797663,20.7354289584213
"all","24.65","100","Asian",11.0549902044972,22.9563417274355
"all","24.65","100","Hispanic",28.6727950524321,30.8921697711853
"all","24.65","100","American_Indian",0.190243900964391,26.8913698429304
"all","24.65","100","Others",2.41794558899251,24.1779640249695
"all color","24.65","100","purple",11,11
"all color","24.65","100","blue",29,27.7586206896552
"all color","24.65","100","orange",27,32.3333333333333
"all color","24.65","100","green",30,19.5666666666667
"all color","24.65","100","yellow",0,NA
"all color","24.65","100","brown",3,26.3333333333333
"all location","24.65","100","NorthSide",11,31
"all location","24.65","100","FarNorthSide",20,29.9
"all location","24.65","100","FarSoutheastSide",1,17
"all location","24.65","100","SouthSide",5,15.6
"all location","24.65","100","CentralChicago",19,16.1578947368421
"all location","24.65","100","FarSouthwestSide",3,16.6666666666667
"all location","24.65","100","SouthwestSide",10,32.4
"all location","24.65","100","WestSide",20,18.55
"all location","24.65","100","NorthwestSide",11,34.4545454545455
"default","23.75","100","White",39.3064929733475,20.9890871277143
"default","23.75","100","Black",17.3575322797663,25.7256084866983
"default","23.75","100","Asian",11.0549902044972,22.2844006910164
"default","23.75","100","Hispanic",28.6727950524321,26.4430061412682
"default","23.75","100","American_Indian",0.190243900964391,27.2247814760682
"default","23.75","100","Others",2.41794558899251,23.8762357572745
"default color","23.75","100","purple",11,19.2727272727273
"default color","23.75","100","blue",29,24.7931034482759
"default color","23.75","100","orange",27,27.1111111111111
"default color","23.75","100","green",30,21.3666666666667
"default color","23.75","100","yellow",0,NA
"default color","23.75","100","brown",3,23.6666666666667
"default location","23.75","100","NorthSide",11,22.9090909090909
"default location","23.75","100","FarNorthSide",20,25.05
"default location","23.75","100","FarSoutheastSide",1,28
"default location","23.75","100","SouthSide",5,21.4
"default location","23.75","100","CentralChicago",19,15.8421052631579
"default location","23.75","100","FarSouthwestSide",3,20
"default location","23.75","100","SouthwestSide",10,24
"default location","23.75","100","WestSide",20,26.55
"default location","23.75","100","NorthwestSide",11,32.2727272727273
