"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"green","24.9705882352941","34","NorthwestSide",2,24
"yellow","NaN","0","White",0,NA
"yellow","NaN","0","Black",0,NA
"yellow","NaN","0","Asian",0,NA
"yellow","NaN","0","Hispanic",0,NA
"yellow","NaN","0","American_Indian",0,NA
"yellow","NaN","0","Others",0,NA
"yellow","NaN","0","NorthSide",0,NA
"yellow","NaN","0","FarNorthSide",0,NA
"yellow","NaN","0","FarSoutheastSide",0,NA
"yellow","NaN","0","SouthSide",0,NA
"yellow","NaN","0","CentralChicago",0,NA
"yellow","NaN","0","FarSouthwestSide",0,NA
"yellow","NaN","0","SouthwestSide",0,NA
"yellow","NaN","0","WestSide",0,NA
"yellow","NaN","0","NorthwestSide",0,NA
"brown","18","1","White",0.576744186046512,18
"brown","18","1","Black",0.00465116279069767,18
"brown","18","1","Asian",0.0895348837209302,18
"brown","18","1","Hispanic",0.237790697674419,18
"brown","18","1","American_Indian",0,NA
"brown","18","1","Others",0.0912790697674419,18
"brown","18","1","NorthSide",0,NA
"brown","18","1","FarNorthSide",1,18
"brown","18","1","FarSoutheastSide",0,NA
"brown","18","1","SouthSide",0,NA
"brown","18","1","CentralChicago",0,NA
"brown","18","1","FarSouthwestSide",0,NA
"brown","18","1","SouthwestSide",0,NA
"brown","18","1","WestSide",0,NA
"brown","18","1","NorthwestSide",0,NA
"all","27.0736842105263","95","White",41.9276129927671,21.1666922292055
"all","27.0736842105263","95","Black",17.1085681205837,34.9778801525016
"all","27.0736842105263","95","Asian",9.93387639446248,26.661416384588
"all","27.0736842105263","95","Hispanic",23.9892559550204,32.1958032276921
"all","27.0736842105263","95","American_Indian",0.110099136320839,21.5698937724705
"all","27.0736842105263","95","Others",1.93058740084557,24.1016121344956
"all color","27.0736842105263","95","purple",20,25.45
"all color","27.0736842105263","95","blue",21,27.2857142857143
"all color","27.0736842105263","95","orange",19,37.2105263157895
"all color","27.0736842105263","95","green",34,22.0882352941176
"all color","27.0736842105263","95","yellow",0,NA
"all color","27.0736842105263","95","brown",1,32
"all location","27.0736842105263","95","NorthSide",16,19
"all location","27.0736842105263","95","FarNorthSide",20,27.55
"all location","27.0736842105263","95","FarSoutheastSide",0,NA
"all location","27.0736842105263","95","SouthSide",7,46.5714285714286
"all location","27.0736842105263","95","CentralChicago",18,17.5555555555556
"all location","27.0736842105263","95","FarSouthwestSide",12,32.5
"all location","27.0736842105263","95","SouthwestSide",5,46.8
"all location","27.0736842105263","95","WestSide",13,29.0769230769231
"all location","27.0736842105263","95","NorthwestSide",4,18.25
"default","27.1157894736842","95","White",41.9276129927671,27.0985992466174
"default","27.1157894736842","95","Black",17.1085681205837,25.4836685517677
"default","27.1157894736842","95","Asian",9.93387639446248,25.5432349550573
"default","27.1157894736842","95","Hispanic",23.9892559550204,29.044492449726
"default","27.1157894736842","95","American_Indian",0.110099136320839,35.6166670065166
"default","27.1157894736842","95","Others",1.93058740084557,25.5936987081594
"default color","27.1157894736842","95","purple",20,25.8
"default color","27.1157894736842","95","blue",21,20.952380952381
"default color","27.1157894736842","95","orange",19,30.5789473684211
"default color","27.1157894736842","95","green",34,29.8235294117647
"default color","27.1157894736842","95","yellow",0,NA
"default color","27.1157894736842","95","brown",1,25
"default location","27.1157894736842","95","NorthSide",16,22.5
"default location","27.1157894736842","95","FarNorthSide",20,25.9
"default location","27.1157894736842","95","FarSoutheastSide",0,NA
"default location","27.1157894736842","95","SouthSide",7,24.2857142857143
"default location","27.1157894736842","95","CentralChicago",18,28.5555555555556
"default location","27.1157894736842","95","FarSouthwestSide",12,33.0833333333333
"default location","27.1157894736842","95","SouthwestSide",5,30.2
"default location","27.1157894736842","95","WestSide",13,28.6153846153846
"default location","27.1157894736842","95","NorthwestSide",4,23.5
