"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"brown","27.6666666666667","3","SouthSide",0,NA
"brown","27.6666666666667","3","CentralChicago",0,NA
"brown","27.6666666666667","3","FarSouthwestSide",0,NA
"brown","27.6666666666667","3","SouthwestSide",0,NA
"brown","27.6666666666667","3","WestSide",2,33
"brown","27.6666666666667","3","NorthwestSide",0,NA
"all","24.11","100","White",39.3064929733475,20.1243013175672
"all","24.11","100","Black",17.3575322797663,20.5004383514242
"all","24.11","100","Asian",11.0549902044972,19.3744877441168
"all","24.11","100","Hispanic",28.6727950524321,33.0570627351295
"all","24.11","100","American_Indian",0.190243900964391,29.4485216981127
"all","24.11","100","Others",2.41794558899251,22.1352013723395
"all color","24.11","100","purple",11,8.90909090909091
"all color","24.11","100","blue",29,26.9655172413793
"all color","24.11","100","orange",27,34.2222222222222
"all color","24.11","100","green",30,16.8
"all color","24.11","100","yellow",0,NA
"all color","24.11","100","brown",3,34.3333333333333
"all location","24.11","100","NorthSide",11,28.6363636363636
"all location","24.11","100","FarNorthSide",20,29.65
"all location","24.11","100","FarSoutheastSide",1,17
"all location","24.11","100","SouthSide",5,13.6
"all location","24.11","100","CentralChicago",19,10.1052631578947
"all location","24.11","100","FarSouthwestSide",3,18.3333333333333
"all location","24.11","100","SouthwestSide",10,35.9
"all location","24.11","100","WestSide",20,21.35
"all location","24.11","100","NorthwestSide",11,35
"default","23.75","100","White",39.3064929733475,20.9890871277143
"default","23.75","100","Black",17.3575322797663,25.7256084866983
"default","23.75","100","Asian",11.0549902044972,22.2844006910164
"default","23.75","100","Hispanic",28.6727950524321,26.4430061412682
"default","23.75","100","American_Indian",0.190243900964391,27.2247814760682
"default","23.75","100","Others",2.41794558899251,23.8762357572745
"default color","23.75","100","purple",11,19.2727272727273
"default color","23.75","100","blue",29,24.7931034482759
"default color","23.75","100","orange",27,27.1111111111111
"default color","23.75","100","green",30,21.3666666666667
"default color","23.75","100","yellow",0,NA
"default color","23.75","100","brown",3,23.6666666666667
"default location","23.75","100","NorthSide",11,22.9090909090909
"default location","23.75","100","FarNorthSide",20,25.05
"default location","23.75","100","FarSoutheastSide",1,28
"default location","23.75","100","SouthSide",5,21.4
"default location","23.75","100","CentralChicago",19,15.8421052631579
"default location","23.75","100","FarSouthwestSide",3,20
"default location","23.75","100","SouthwestSide",10,24
"default location","23.75","100","WestSide",20,26.55
"default location","23.75","100","NorthwestSide",11,32.2727272727273
